product_URL,product_category
https://amazon.in/Pantene-Advanced-Solution-Smooth-Shampoo/dp/B07SRT4LQM/ref=sr_1_246?keywords=Hair+shampoo&qid=1679660718&sr=8-246,Hair shampoo
https://amazon.in/NutriGlow-Conditioner-Formulation-Essential-Sulphates/dp/B08RNTXFYH/ref=sr_1_247?keywords=Hair+shampoo&qid=1679660718&sr=8-247,Hair shampoo
https://amazon.in/Shikakai-Strengthening-Sulphates-Silicones-Artificial/dp/B09473LR13/ref=sr_1_248?keywords=Hair+shampoo&qid=1679660718&sr=8-248,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMTM2MDU3MzYyNTAxOTY2OjE2Nzk2NjA3MTg6c3BfYnRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_249_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660718%26sr%3D8-249-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMTM2MDU3MzYyNTAxOTY2OjE2Nzk2NjA3MTg6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_250_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660718%26sr%3D8-250-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMTM2MDU3MzYyNTAxOTY2OjE2Nzk2NjA3MTg6c3BfYnRmOjIwMTIzMTAzNTEzOTk4OjowOjo&url=%2FSebastian-Professional-Lightweight-Shampoo-250ml%2Fdp%2FB07V5JJPMY%2Fref%3Dsr_1_251_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660718%26sr%3D8-251-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MToyMTM2MDU3MzYyNTAxOTY2OjE2Nzk2NjA3MTg6c3BfYnRmOjIwMTEyOTIzMzE4OTk4OjowOjo&url=%2FLove-Beauty-Planet-Lavender-Sulfate%2Fdp%2FB09NBKXLVN%2Fref%3Dsr_1_252_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660718%26sr%3D8-252-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfYXRmX25leHQ6MjAxMTYxMzM3NjM2OTg6OjA6Og&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_241_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-241-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfYXRmX25leHQ6MjAwNTc4ODE5ODA0OTg6OjA6Og&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_242_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-242-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfYXRmX25leHQ6MjAxMDE2MzA0MTY4OTg6OjA6Og&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_243_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-243-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfYXRmX25leHQ6MjAwOTA0MDMxNTk1OTg6OjA6Og&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_244_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-244-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/NutriGlow-Conditioner-Formulation-Essential-Sulphates/dp/B08RNTXFYH/ref=sr_1_245?keywords=Hair+shampoo&qid=1679660721&sr=8-245,Hair shampoo
https://amazon.in/Shikakai-Strengthening-Sulphates-Silicones-Artificial/dp/B09473LR13/ref=sr_1_246?keywords=Hair+shampoo&qid=1679660721&sr=8-246,Hair shampoo
https://amazon.in/Ayurvedic-Conditioner-Dandruff-Sulphates-Parabens/dp/B08CB1HT92/ref=sr_1_247?keywords=Hair+shampoo&qid=1679660721&sr=8-247,Hair shampoo
https://amazon.in/Vedix-Dandruff-Customized-Hydronourish-Ayurvedic/dp/B09MWBSGQ4/ref=sr_1_248?keywords=Hair+shampoo&qid=1679660721&sr=8-248,Hair shampoo
https://amazon.in/eAmaze-Shampoo-Professional-Sulphate-Enriched/dp/B09D9SF11R/ref=sr_1_249?keywords=Hair+shampoo&qid=1679660721&sr=8-249,Hair shampoo
https://amazon.in/HAIRHORN-Onion-Shampoo-Growth-Control/dp/B0BC97Z3HC/ref=sr_1_250?keywords=Hair+shampoo&qid=1679660721&sr=8-250,Hair shampoo
https://amazon.in/Manindi-Herbal-Shampoo-Moisturizing-AloeVera/dp/B09Q8ZK877/ref=sr_1_251?keywords=Hair+shampoo&qid=1679660721&sr=8-251,Hair shampoo
https://amazon.in/Shampoo-Control-Dandruff-Sulfate-Strength/dp/B09NZVF5X5/ref=sr_1_252?keywords=Hair+shampoo&qid=1679660721&sr=8-252,Hair shampoo
https://amazon.in/Bester-Herbal-Shampoo-Strengthen-Hairfall/dp/B091GX4JGD/ref=sr_1_253?keywords=Hair+shampoo&qid=1679660721&sr=8-253,Hair shampoo
https://amazon.in/VCare-Shampoo-Hair-Color-Black/dp/B08N6V9761/ref=sr_1_254?keywords=Hair+shampoo&qid=1679660721&sr=8-254,Hair shampoo
https://amazon.in/St-Botanica-Moroccan-Shampoo-Parabens-Sulphates/dp/B09WMV34XZ/ref=sr_1_255?keywords=Hair+shampoo&qid=1679660721&sr=8-255,Hair shampoo
https://amazon.in/Kokila-Shampoo-Enriched-Long-Lasting-Burgundy/dp/B09VDMHVK3/ref=sr_1_256?keywords=Hair+shampoo&qid=1679660721&sr=8-256,Hair shampoo
https://amazon.in/Jiva-ayurveda-almond-shampoo-pack/dp/B075GY3DZ4/ref=sr_1_257?keywords=Hair+shampoo&qid=1679660721&sr=8-257,Hair shampoo
https://amazon.in/Dabur-Vatika-Studio-Collection-Ayurvedic/dp/B0B1J2694M/ref=sr_1_258?keywords=Hair+shampoo&qid=1679660721&sr=8-258,Hair shampoo
https://amazon.in/Old-Tree-Fenugreek-Shampoo-Strong/dp/B0B5QG99N8/ref=sr_1_259?keywords=Hair+shampoo&qid=1679660721&sr=8-259,Hair shampoo
https://amazon.in/Dove-Healthy-Ritual-Strengthening-Shampoo/dp/B07PZX21D6/ref=sr_1_260?keywords=Hair+shampoo&qid=1679660721&sr=8-260,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfbXRmOjIwMTI3NjkwMTU0Mzk4OjowOjo&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_261_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-261-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfbXRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_262_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-262-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfbXRmOjIwMDY4MTQ4NjYwNDk4OjowOjo&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_263_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-263-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_264_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-264-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/Khadi-Organique-Onion-Shampoo-PARABEN/dp/B084ZPF1X5/ref=sr_1_265?keywords=Hair+shampoo&qid=1679660721&sr=8-265,Hair shampoo
https://amazon.in/Dr-Batras-Control-Shampoo-200ml/dp/B01N290KTP/ref=sr_1_266?keywords=Hair+shampoo&qid=1679660721&sr=8-266,Hair shampoo
https://amazon.in/Oriental-Botanics-Bhringraj-Silicones-Strengthens/dp/B08PZ9QK2J/ref=sr_1_267?keywords=Hair+shampoo&qid=1679660721&sr=8-267,Hair shampoo
https://amazon.in/Grandeur-Advance-Shikakai-Nagarmotha-Ingredients/dp/B07Z2KMX34/ref=sr_1_268?keywords=Hair+shampoo&qid=1679660721&sr=8-268,Hair shampoo
https://amazon.in/Indalo%C2%AE%EF%B8%8F-Anti-dandruff-Licorice-Strengthening-Volumizing/dp/B09WRD78H4/ref=sr_1_269?keywords=Hair+shampoo&qid=1679660721&sr=8-269,Hair shampoo
https://amazon.in/Mother-Sparsh-therapeutic-properties-strengthen/dp/B08S365XVL/ref=sr_1_270?keywords=Hair+shampoo&qid=1679660721&sr=8-270,Hair shampoo
https://amazon.in/Sindhu-Herbals-Hairfall-Miracle-Shampoo/dp/B09PNJ3Q7M/ref=sr_1_271?keywords=Hair+shampoo&qid=1679660721&sr=8-271,Hair shampoo
https://amazon.in/Inatur-Herbals-Argan-Shampoo-100ml/dp/B07GCK68YQ/ref=sr_1_272?keywords=Hair+shampoo&qid=1679660721&sr=8-272,Hair shampoo
https://amazon.in/StBotanica-Anti-Hair-Fall-Hair-Shampoo/dp/B08PZBW9PH/ref=sr_1_273?keywords=Hair+shampoo&qid=1679660721&sr=8-273,Hair shampoo
https://amazon.in/SUBAXO-Herbal-Shampoo-Control-Dandruff/dp/B09SWW5L3T/ref=sr_1_274?keywords=Hair+shampoo&qid=1679660721&sr=8-274,Hair shampoo
https://amazon.in/Hair-Growth-Vitalizer-Shampoo-Promotes/dp/B09QXLRRXY/ref=sr_1_275?keywords=Hair+shampoo&qid=1679660721&sr=8-275,Hair shampoo
https://amazon.in/Thalir-Shampoo-Smooth-Dandruff-Cleaner/dp/B09JGDS3GM/ref=sr_1_276?keywords=Hair+shampoo&qid=1679660721&sr=8-276,Hair shampoo
https://amazon.in/Trichup-Control-Herbal-Shampoo-200ml/dp/B0725YPLHM/ref=sr_1_277?keywords=Hair+shampoo&qid=1679660721&sr=8-277,Hair shampoo
https://amazon.in/VENDER-Shampoo-Control-Silker-Suitable/dp/B0BZ8JF5P4/ref=sr_1_278?keywords=Hair+shampoo&qid=1679660721&sr=8-278,Hair shampoo
https://amazon.in/VENDER-300-ml-Shampoo-Control-Suitable/dp/B0BZ486NJ7/ref=sr_1_279?keywords=Hair+shampoo&qid=1679660721&sr=8-279,Hair shampoo
https://amazon.in/Medico-Combo-Otine-Clenser-Shampoo/dp/B074DWBNLH/ref=sr_1_280?keywords=Hair+shampoo&qid=1679660721&sr=8-280,Hair shampoo
https://amazon.in/Just-Herbs-Dandruff-Control-Ayurvedic/dp/B07CCKP28J/ref=sr_1_281?keywords=Hair+shampoo&qid=1679660721&sr=8-281,Hair shampoo
https://amazon.in/Avimee-Herbal-Shampoo-Cleaning-Paraben/dp/B0BR879CX1/ref=sr_1_282?keywords=Hair+shampoo&qid=1679660721&sr=8-282,Hair shampoo
https://amazon.in/AUDORAs-HAIR-FALL-DEFENCE-SHAMPOO/dp/B09Q1ZB3YJ/ref=sr_1_283?keywords=Hair+shampoo&qid=1679660721&sr=8-283,Hair shampoo
https://amazon.in/Witty-anti-hair-fall-shampoo/dp/B08B11338N/ref=sr_1_284?keywords=Hair+shampoo&qid=1679660721&sr=8-284,Hair shampoo
https://amazon.in/Khadi-Essentials-Sulphates-Paraben-Free-Luxurious/dp/B07VGZN84B/ref=sr_1_285?keywords=Hair+shampoo&qid=1679660721&sr=8-285,Hair shampoo
https://amazon.in/Dear-Control-Onion-Shampoo-Growth/dp/B0BX6TW7RG/ref=sr_1_286?keywords=Hair+shampoo&qid=1679660721&sr=8-286,Hair shampoo
https://amazon.in/Organic-Forest-Chemical-Free-Thickening-Ayurvedic/dp/B09KV9RNR3/ref=sr_1_287?keywords=Hair+shampoo&qid=1679660721&sr=8-287,Hair shampoo
https://amazon.in/Spantra-Dandruff-nourishes-softening-strengthening/dp/B08PDDRQQ1/ref=sr_1_288?keywords=Hair+shampoo&qid=1679660721&sr=8-288,Hair shampoo
https://amazon.in/Lass-IHT-Hair-Loss-Shampoo/dp/B071DQ5NQY/ref=sr_1_289?keywords=Hair+shampoo&qid=1679660721&sr=8-289,Hair shampoo
https://amazon.in/Organic-Harvest-Shampoo-Control-225ml/dp/B00IT0QETO/ref=sr_1_290?keywords=Hair+shampoo&qid=1679660721&sr=8-290,Hair shampoo
https://amazon.in/NATURAL-HAIR-COLOUR-SHAMPOO-Black/dp/B0B7SGMTL9/ref=sr_1_291?keywords=Hair+shampoo&qid=1679660721&sr=8-291,Hair shampoo
https://amazon.in/Velnik-Natural-Shampoo-Protein-Strength/dp/B09KLYMNPB/ref=sr_1_292?keywords=Hair+shampoo&qid=1679660721&sr=8-292,Hair shampoo
https://amazon.in/MaxBella-Boosters-Controls-Promotes-Healthy/dp/B07XN7WJ7V/ref=sr_1_293?keywords=Hair+shampoo&qid=1679660721&sr=8-293,Hair shampoo
https://amazon.in/Truthsome-Strengthening-Silicones-Sulphates-Phthalates/dp/B09ZJ5W7X6/ref=sr_1_294?keywords=Hair+shampoo&qid=1679660721&sr=8-294,Hair shampoo
https://amazon.in/Balan-Shampoo-Ayurvedic-Dardruff-Shampoo-120/dp/B09CGM1KGV/ref=sr_1_295?keywords=Hair+shampoo&qid=1679660721&sr=8-295,Hair shampoo
https://amazon.in/Ozone-Cleanser-Shampoo-Healthy-Strong/dp/B09GF8FWVC/ref=sr_1_296?keywords=Hair+shampoo&qid=1679660721&sr=8-296,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfYnRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_297_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-297-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_298_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-298-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfYnRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_299_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-299-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTo0NDA1OTkzMDgxNzAwMjY0OjE2Nzk2NjA3MjE6c3BfYnRmOjIwMTEyOTIzMzE4OTk4OjowOjo&url=%2FLove-Beauty-Planet-Lavender-Sulfate%2Fdp%2FB09NBKXLVN%2Fref%3Dsr_1_300_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660721%26sr%3D8-300-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfYXRmX25leHQ6MjAxMTYxMzM3NjM2OTg6OjA6Og&url=%2FLove-Beauty-Planet-BlackSeed-Patchouli%2Fdp%2FB09NBKPZKL%2Fref%3Dsr_1_289_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-289-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfYXRmX25leHQ6MjAwNTc4ODE5ODA0OTg6OjA6Og&url=%2FWOW-Science-Shampoo-Extract-Pro-Vitamin%2Fdp%2FB08RNQ3MMQ%2Fref%3Dsr_1_290_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-290-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfYXRmX25leHQ6MjAxMDE2MzA0MTY4OTg6OjA6Og&url=%2FLove-Beauty-Planet-Shampoo-Coconut%2Fdp%2FB07YSY25R8%2Fref%3Dsr_1_291_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-291-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfYXRmX25leHQ6MjAwOTA0MDMxNTk1OTg6OjA6Og&url=%2FBBLUNT-Intense-Moisture-Shampoo-Vitamin%2Fdp%2FB0BG537S36%2Fref%3Dsr_1_292_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-292-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,Hair shampoo
https://amazon.in/Balan-Shampoo-Ayurvedic-Dardruff-Shampoo-120/dp/B09CGM1KGV/ref=sr_1_293?keywords=Hair+shampoo&qid=1679660724&sr=8-293,Hair shampoo
https://amazon.in/Ozone-Cleanser-Shampoo-Healthy-Strong/dp/B09GF8FWVC/ref=sr_1_294?keywords=Hair+shampoo&qid=1679660724&sr=8-294,Hair shampoo
https://amazon.in/Extra-Shine-Lavender-Enriched-conditioner/dp/B0BZ4WVKGT/ref=sr_1_295?keywords=Hair+shampoo&qid=1679660724&sr=8-295,Hair shampoo
https://amazon.in/Mancode-Keratin-Strengthens-Manageable-Suitable/dp/B08PS5Y7SF/ref=sr_1_296?keywords=Hair+shampoo&qid=1679660724&sr=8-296,Hair shampoo
https://amazon.in/Luster-Shampoo-Paraben-Sulfate-4-210ml/dp/B07WBZZJL2/ref=sr_1_297?keywords=Hair+shampoo&qid=1679660724&sr=8-297,Hair shampoo
https://amazon.in/Godrej-Professional-Honey-Moisture-Shampoo/dp/B07DLSGD16/ref=sr_1_298?keywords=Hair+shampoo&qid=1679660724&sr=8-298,Hair shampoo
https://amazon.in/Trichup-Control-Herbal-Shampoo-Golden/dp/B07QW8HWTM/ref=sr_1_299_mod_primary_new?keywords=Hair+shampoo&qid=1679660724&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-299,Hair shampoo
https://amazon.in/WOW-Skin-Science-Shampoo-Pro-Vitamin/dp/B0922KTP15/ref=sr_1_300?keywords=Hair+shampoo&qid=1679660724&sr=8-300,Hair shampoo
https://amazon.in/Dhathri-Dheedhi-Protein-Shampoo-shampoo/dp/B097D85GND/ref=sr_1_301?keywords=Hair+shampoo&qid=1679660724&sr=8-301,Hair shampoo
https://amazon.in/LOreal-Paris-Professional-Unlimited-Smoothing/dp/B0744HSSPR/ref=sr_1_302?keywords=Hair+shampoo&qid=1679660724&sr=8-302,Hair shampoo
https://amazon.in/dp/B0BZFS2NX3/ref=sr_1_303?keywords=Hair+shampoo&qid=1679660724&sr=8-303,Hair shampoo
https://amazon.in/dp/B0BZFS2LY2/ref=sr_1_304?keywords=Hair+shampoo&qid=1679660724&sr=8-304,Hair shampoo
https://amazon.in/dp/B0BZFPZR1V/ref=sr_1_305?keywords=Hair+shampoo&qid=1679660724&sr=8-305,Hair shampoo
https://amazon.in/dp/B0BZFPRNZR/ref=sr_1_306?keywords=Hair+shampoo&qid=1679660724&sr=8-306,Hair shampoo
https://amazon.in/dp/B0BZFPRHKB/ref=sr_1_307?keywords=Hair+shampoo&qid=1679660724&sr=8-307,Hair shampoo
https://amazon.in/dp/B0BZFPPDLX/ref=sr_1_308?keywords=Hair+shampoo&qid=1679660724&sr=8-308,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfbXRmOjIwMTI3NjkwMTU0Mzk4OjowOjo&url=%2FAnomaly-Hydrating-Shampoo-Dull-Coconut%2Fdp%2FB0BCJRPH4C%2Fref%3Dsr_1_309_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-309-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfbXRmOjIwMDY4MTQ4NjYwNDk4OjowOjo&url=%2FHead-Shoulders-Smooth-Silky-Litre%2Fdp%2FB08194PS69%2Fref%3Dsr_1_310_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-310-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfbXRmOjIwMTAzNDI4NjIwOTk4OjowOjo&url=%2FBare-Anatomy-Anti-Dandruff-Shampoo-Targets%2Fdp%2FB0BJZXKH12%2Fref%3Dsr_1_311_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-311-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA3QQEQKII1WXBJ,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfbXRmOjIwMDc5ODQxNjY2OTk4OjowOjo&url=%2FControl-Natural-Hibiscus-Sulphate-Silicone%2Fdp%2FB09WMP4TSP%2Fref%3Dsr_1_312_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-312-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Hair shampoo
https://amazon.in/dp/B0BZFPMBPW/ref=sr_1_313?keywords=Hair+shampoo&qid=1679660724&sr=8-313,Hair shampoo
https://amazon.in/dp/B0BZFPM9QN/ref=sr_1_314?keywords=Hair+shampoo&qid=1679660724&sr=8-314,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfYnRmOjIwMTI3NzM0MzkzNjk4OjowOjo&url=%2FAnomaly-Gentle-Shampoo-Rosemary-Grapefruit%2Fdp%2FB0BV1X8X9D%2Fref%3Dsr_1_315_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-315-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfYnRmOjIwMDc1OTczMzAzMzk4OjowOjo&url=%2FTRESemme-Keratin-Shampoo-Conditioner-professionals%2Fdp%2FB0B6HNDWYW%2Fref%3Dsr_1_316_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-316-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfYnRmOjIwMTIzMTA4Mzg2OTk4OjowOjo&url=%2FWella-Clear-Scalp-Shampeeling-150ml%2Fdp%2FB003JC13ZC%2Fref%3Dsr_1_317_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-317-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
https://amazon.in/sspa/click?ie=UTF8&spc=MTozNjExMDE4OTg4MDU0NDkxOjE2Nzk2NjA3MjQ6c3BfYnRmOjIwMTMxODM3NzI0MDk4OjowOjo&url=%2FDavines-Melu-Shampoo-Conditioner-8-45%2Fdp%2FB00VGWUIU8%2Fref%3Dsr_1_318_sspa%3Fkeywords%3DHair%2Bshampoo%26qid%3D1679660724%26sr%3D8-318-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Hair shampoo
